Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Feature51,Feature52,Feature53,Feature54,Feature55,Feature56,Feature57,Feature58,Feature59,Feature60,Label
720.5078591123249,-69.84783073339285,-438.2283708912099,-271.4707944405078,-558.1840208098957,-0.014506478592843002,-0.06057118633304595,-0.0610740679561915,-0.06240265190225523,0.062013196263255375,0.9665421863714645,9.771767841358809,9.59457514671579,9.181963660923888,9.603200661116425,0.7404892523331839,0.07259703828847286,0.30797045190574224,-9.868648332312933,-5.69225558208297,-6.292921364772617,-7.354079225082346,-5.055878534703176,9.771602070685102,-9.944183361583534,-0.4440278401834483,6.696248060879629,-2.629745885988786,-3.861436473432698,-0.8855508341445386,6.126158248182794,-4.543062207606501,7.652900083900878,-4.703829597809821,-2.3718950493412905,-2.1252617916690886,3.1899215060258648,-7.567212349745489,-4.587073038830322,-7.5347472588684505,-7.216279578140831,-1.1710443731189528,2.354942673532559,1.895816851743561,4.881657832748896,3.0042422783644938,5.865052709983052,7.860055095624986,1.8112293077713932,9.29329317512801,-4.947094481884062,5.127080293006522,3.6039568166384566,1.923974615782594,-7.597867999508788,-2.239957740422012,2.5981397502357932,5.898824764133611,-9.62589332126164,-5.651158817373352,4
362.6033602891067,15.776342890199068,122.711880073379,401.6043968662743,250.18357511342995,-0.263955794007334,0.038426708587556015,0.31786009020751316,0.09695023599969795,0.08808742857270177,9.997169399580613,-4.331708215401404,-9.141065270271922,-5.053022097591313,3.3756061351459117,1.7622217979870278,-5.865828450636186,-6.2755450538078295,-1.1131541860149614,-9.72988314216289,-9.95242276281241,2.3369823981790745,-3.494289782482978,-9.521688336089555,-0.8038430661188833,8.711128711440047,-4.901698892162393,-4.9787329659321085,-0.6403055104842146,-7.030783577714466,2.758786520000534,6.785113786645006,-6.109490550527356,3.1746629429198148,7.760092322854163,8.061570441178162,1.057672122875772,-6.954121633391825,3.183432628915398,4.696276400203205,5.086278166951663,8.68678079728182,2.3054788861334323,-0.6777559563653206,0.051019122180026244,-3.5691585000501753,-8.854680395995292,4.349319363642312,-9.603005717326651,-8.717735637585811,-3.3174590030092794,8.621290500205646,-0.3373209558447172,-5.696426403702248,7.940980744995571,1.4338164662068724,-2.60374163882547,4.314439537755163,-1.1775681655152663,4.5995724819415,3
600.1788809138634,107.8821408916643,-486.9383227007264,-108.68806399790672,-647.1406662054575,-0.014967536448445635,-0.12794495864987657,-0.23430769288693243,-0.0507818014676045,-0.010672457703261418,-8.28039372590013,0.1491667750755319,-5.922523761872311,-5.737373359869937,6.388296249926963,-5.278909450610341,-3.4977355313773657,3.3286381240647174,9.784569403685403,-0.16679438838423088,3.245459847543952,0.01938929902762787,-6.404840849044597,-1.1138815363047776,2.5825191281778395,-8.70984944799719,-6.6136402035235236,6.309650293246026,-8.36224540600763,-6.684287283139856,-4.914141995973996,-8.888086578335155,5.8221955293990035,0.640756981668309,-5.905546682981766,-8.09501329522468,1.4619738588725273,2.1416420154653437,3.7037613019251197,5.441009037595187,9.445215424385434,6.749148600066675,-5.24900355837989,-8.408348577037676,-8.10014043360313,6.748640069001556,5.1846107382407585,-9.118947335435784,4.643781410768884,4.749018661345421,6.371307058883595,3.1044747823636634,0.7781306891915651,-4.0427552382092475,-8.80040952279894,-8.033781136599874,-1.28478349325845,-6.413476636272217,-9.663907204809142,-0.8551357714423009,4
-167.01850271610073,-132.77949962311664,286.73344082314253,164.75743482054298,196.3844200034334,0.16521624852458847,0.1749224694964541,-0.027711095888793974,-0.06544371411901223,0.6044730221347088,-4.285807576471803,3.784140089824197,-8.521680421254343,5.81418942166955,4.361720393979944,-5.721104256516845,-4.030915227877243,6.1400408967708096,5.466756860362157,6.275323146678527,-3.555143102163745,9.391423669466558,4.3067645874794245,-8.695984252064905,-0.4453029197811187,3.2909409094520488,-6.626996153059492,8.03537853319682,5.082174023008665,-8.371364645336621,8.263962164917338,-1.9126063978108618,-0.9506104486323395,5.662163208533791,2.8799536680037683,-1.249426095089083,-4.807506846906884,0.3379146393964927,1.5835949476078426,2.61864695345205,2.1012649917115827,2.3460699260598457,-0.48524810078940384,1.2377567799843057,-4.2272363060860885,-6.832501694311215,2.1387137170485317,-9.060026162460629,-8.695860728923446,-5.053680076240672,-6.11345974913728,-2.5177373711741824,-2.574223744440558,-7.662890885014358,-5.069939809803872,-9.908616607614313,-2.980723795089622,5.9287035512637125,-4.6768002301046,2.8669629209082927,2
825.0563869341222,72.03224308023509,-619.556515963219,-132.73485686598897,-416.40378869609043,-0.12100812394361897,-0.12256669965956404,-0.07907165427786925,-0.12654847187325102,0.10069868720894977,-2.971133769255456,1.9700470319676846,2.3519988273805748,1.041889554091071,-1.860060998537847,5.660515892315516,5.9364755596972785,4.432575147947343,-6.549549127388012,-2.6255176857327056,8.205490158904475,-0.6651130437065262,0.4433610380266728,6.414442515034683,8.768793684861933,8.725930995806891,-4.897881296385238,-8.543032931056585,0.3842206290839911,3.94455199444357,5.3636929735040795,3.3171491447987194,-8.225518610159043,-3.3121927364286368,-9.880839992237096,5.865274076289804,-8.290947143045988,2.0215827544350358,-3.127692922635852,-0.7701163886084643,-4.151592239080437,4.779299214076012,-3.375316194018243,4.312152881386581,-2.329484442760121,-1.8317723717107945,0.9065454064885721,-1.2979027998430581,1.8210126787477456,8.356996903500121,-2.763913561400411,4.20109776913527,7.469267292511216,-8.359379375280902,1.1608201621470151,-7.626800491433123,5.754322765685895,-2.580692106384519,0.23192228071931886,0.6493690668103174,4
274.110368760267,278.3607819644073,-263.48948596694373,-56.10744661679823,714.7162372374955,0.06965302680877034,0.005972183835534819,-0.43803398325438037,0.1295091342719367,-0.07263159763162004,5.979841770666916,-9.366687740747274,-5.356615706267817,-3.088304142317549,3.4314812662040843,-3.61338385676218,-9.172723983613857,-6.522649678919679,-4.816692952613479,-6.479050401283619,-5.925508797177333,5.3791388134670886,-1.7593271209907968,-1.896415106641495,9.332126733189725,-1.0659632411159947,8.553162650647899,-4.018738035666393,-1.9874748019165374,-2.0743328786507576,0.9215766462928876,1.6849458170790435,-5.0374994191546225,5.871685008342373,-0.0694809064641504,-9.85912892962385,1.8268126663336037,5.961188830582728,-4.990665243690843,-9.24257981276148,6.143573113014455,9.525534319432541,-8.468727706701953,8.760736146514422,-2.8145117604787595,8.828792171761751,2.9767864800489363,7.804886248968266,5.716660501028269,-9.440045143587463,-8.691149953498922,0.5148921023708812,-7.407619603101747,-0.7793152168569701,9.092605971289352,-4.104854248910314,-0.2217457236851832,-2.314807398638612,2.596539284964969,-6.123101386968823,1
651.5916669661785,-128.43028191901266,-43.40957009858063,82.6606501350145,210.01396972074522,-0.33171282895585325,0.04132296094834866,0.21767264948788342,0.133392756263298,0.11352127086710515,7.433597936516808,8.216820033081817,-9.219192462712266,2.6364420725725672,4.988416799998149,9.076608092509836,-4.9724220172379985,1.2370035099428307,5.46234935545108,-7.0328896114443795,7.0596425911264795,-1.9272393716148155,2.7950169093384307,-9.159238020745569,-5.5412772249854925,-0.4363001601440857,-4.215809149661693,9.156865057672082,5.898650069333353,7.2975984000632685,-0.6736418842704381,-0.527158646244299,6.103780254303093,-2.2493451842916956,-0.38301393776857395,0.5717946426855178,2.1431535576457588,2.999409828659978,3.6150347351970815,-1.1198147715185502,-4.097062898350174,8.403082779508974,6.534433953765518,-9.931252136638628,0.2584684198603213,-4.50793908268696,2.854579778600474,0.05279670749486165,-9.5766706246864,4.555450564817056,-4.492264621633206,-4.795269617325896,-9.361477651516436,6.566723311679919,1.5767902123504598,-0.3031456609882017,3.516256149285013,-3.092598268028195,1.389489579743783,-5.014531838794875,3
10.04311660664334,-162.94259432630915,-6.251020710962744,134.16569123585143,137.1335016336086,0.19051565125678727,0.15711838243211307,0.0068618226505038765,0.12481385108029258,0.46840533264643885,6.939631624342098,0.5061427781615464,-5.634456003877895,-9.751206463105135,-6.810049330177148,-9.3884181733546,-5.25870162913251,2.699943823313278,-6.971620877263245,-8.361535404652084,9.41709173351638,9.938100478550243,2.7404702456448238,-7.828672126910011,6.430412641938055,0.7842738583859798,-6.358527930023112,1.5138439143213418,-9.21235753453566,9.44942220278854,6.519309982868414,-4.784461650915057,-1.621762158034393,-2.094328389989723,7.229883440870516,-2.907312710132608,-9.040396667636255,-5.706223003925923,-5.688606850696882,8.984820959927724,8.48109536019043,-3.988134260156917,-9.944657997808237,0.3399526182519441,5.944798437456003,-4.627900361064395,-1.2191194790103292,-6.544215908665432,-3.4520946096748917,5.177060057337808,-1.4343745071902454,-1.054583124738679,5.791032931829612,5.259454846249083,-6.256944105752469,-1.6945564116857845,6.977156724252897,-0.8652463511099526,3.2352696585409575,-3.880757013793419,2
-91.41172881173617,-23.443271223221174,-145.64415646678418,950.0762292651632,100.45302704412275,0.4966419050760562,-0.25140837893000184,0.0025606422673652004,0.044207689931732866,-0.06075889744048855,7.099480391229488,7.651197535446947,-0.6738048771965985,-8.48600545380425,-2.2434782016613752,6.070753189252066,8.035480570924573,-5.930545150048083,-8.66052775949457,7.547009062656773,-2.2119012204224937,0.8352192853512648,9.361316241015178,-8.668705441715543,2.966360149041911,-8.517891548502659,-2.490621430669993,6.076290903868934,-1.330555344887312,9.943647078059008,1.181185698932044,-3.5767569472809306,-5.597773481904937,-2.9895893142767633,-2.549334524808984,-8.62572644552078,-2.6085160114645367,-0.7152296052155016,4.454755044776093,3.13458969443216,4.1753131045830845,-9.832726362462857,-5.646652008389279,3.2336857679971303,-0.3202126364050564,-9.893730486633082,6.089892848636445,5.456191465806748,0.9683832598712527,-8.670733484474557,5.330300990651693,1.674271754627279,5.639199543159183,5.034939847916808,6.060041439156741,0.3601613280924969,-7.193509636129701,3.423149467593774,2.409475701039412,4.845063743981743,0
660.9356532048363,-96.10809138121107,402.8084164795245,285.36116167236577,235.95383088535363,-0.27616698047790816,0.03034588586681812,0.21271273670445515,0.0993355601377415,0.21388990130374638,1.1995693087814026,5.246049374944587,1.1705655483177253,3.1369541739383866,7.606977304404939,-2.5407670161999025,-7.770414848910903,-8.110756910113665,5.652936337573459,3.0984333572520093,1.3295192748862217,8.599954277558968,2.536879065427442,-9.04636887656984,-0.6269498527649215,-5.702194937380716,2.42601202573136,-6.246144385501307,2.8997435954650115,7.66658938703587,-8.456662173494616,-4.820502260925952,3.4698924819517796,4.224297637392123,1.7359319167274183,-7.218089906910096,-5.147315347843168,8.147001653356575,6.384623310999412,9.000455181993154,-1.8185004378870424,-1.2087881282535733,-4.822699170217602,0.4906213449248611,6.59701754502116,-5.046382422186742,-7.187253551906842,5.010613943335848,3.867978693293976,6.584411448082804,5.0307623543166535,-1.614064546067759,-6.864096039447123,4.290428151001397,7.5680471971258,-6.943861760290437,0.37329585229324636,-3.4228254522735284,0.38924103288959344,-9.373455925501208,3
387.89452091280464,-166.4531233554646,424.9915230461065,418.6815038173908,353.40392672403334,-0.36874711510568003,0.03420555634940643,0.27875276988155423,0.11050455388386125,-0.005799257298233443,-2.831024535991369,-7.989522098914796,3.5640431892513895,7.662321061775053,9.493037064719005,-7.397521348542657,2.0042136456607693,-1.3889794481672197,-6.864992936085774,6.157915912485716,5.643817344150726,9.292968573426307,-8.289323579178845,-5.2224994452249085,6.55151090160707,-2.09146888988339,-0.4813104759248681,2.23050443228038,-1.8309116788224493,-9.292057209310741,2.0796984397275775,-5.422550879538979,9.37742091574194,3.806512911508884,6.813083221678344,9.08802841908615,-8.733474906354528,-7.026149831399944,6.160466650951314,7.695835190763766,-9.90242525173981,8.904494300634052,-0.9124331567414501,-0.7474661375093046,7.574852047708234,-4.209344133521366,1.6698219740614544,-3.316212225093416,-7.728909472171283,-2.8284284365070356,-6.5393503717265755,0.41958908790488536,0.5958836516317909,-1.2538548474047424,-6.523732578153256,-7.625356146491957,-7.907640077193991,-7.756704930429093,-4.102434845929919,-9.96271174852955,3
-18.35371349752732,-159.70679029089715,334.714840535544,187.79145232944524,-8.623619867460148,0.2749445582590474,-0.0912236701898734,-0.030299738172357815,0.0009808249333232162,0.45163047719520744,5.197757642270769,8.560322896728685,-0.22723890561719706,9.886205081335163,-1.4406937293027866,-0.40526848657146,3.4779502794726938,-6.284597115513124,8.03892019894413,6.025455942789343,7.448345727835587,2.1911715900817477,7.674959223589859,3.5994497455611025,0.2312179957151912,8.635816079694315,-1.2056046235699736,0.011397109837478325,-6.609125383465006,8.953180197179208,-5.578943830753886,-5.971681516166667,-7.976107915376584,-0.9328109769606225,-4.527709002438343,4.815620010628859,-3.8495675959189324,4.4154052344878885,-6.080778344474207,-5.400683131998337,6.123483208830105,-2.5781289615047225,-7.764520487906143,9.22807610176816,-6.452156871127772,-6.996057626760852,-2.832358732967604,-8.08732461537353,-6.887672480976623,6.92889195069899,-6.569862885806628,-7.771463726749232,7.599150737625244,-1.1240698377512999,-6.85674117175145,1.6303486100903903,-9.169883202481623,-1.4523489074089095,1.8062765275068688,9.142400605226172,2
440.94308888355647,114.52509800090505,-677.6996901028766,-210.24974461721857,-500.74783506099976,-0.1016090425888827,-0.11891983135773931,0.029553322322587502,-0.04535750342482117,0.0286946618824941,8.974998760195927,-5.649938224506128,-3.528001905671994,7.420656708498342,-2.5447388737574013,-9.729387753501374,8.772952389698204,-6.255935752172399,-9.71397667866639,-3.9467586146333495,3.691189511588693,2.6728948074259584,-6.009176127281373,-0.6644626956433957,3.6022886763696054,1.445796905836847,4.5389185480580085,-1.2210364072618596,-2.1871025694313984,-8.846697611899321,7.854692012898209,7.594484476452475,-1.367172706947395,6.535149820828579,2.495145628912038,-4.946987589967677,-6.452809211073866,-8.970332088536988,3.207309482126986,-4.346777585672232,7.949284740127538,7.079027495055875,4.388637797618539,2.315893485119238,8.535227951610544,6.8960105741751825,-4.762303963214094,-4.8521702916081395,-9.564443245052027,-0.18576126196452591,-0.8878774388892108,-5.000590337153414,9.327533007706577,0.848303423468268,-6.964234244842695,6.878303151402797,-1.1202303969281484,5.103297529270652,-2.760629836599948,-8.533475890430486,4
355.30385944547123,-7.272414928239111,239.57558068788313,453.28961804704267,144.22430084913918,-0.26025472856600096,0.021953300381170878,0.24035364139397036,0.1237069333937439,0.06139884913643183,9.51708025353858,-1.502962908629291,-5.056330877968122,-0.7630039692762143,-7.968427987083071,6.428425372763272,-3.705427925289129,-3.9151435596870225,3.4680206769335893,1.2260576448266853,1.7155136333165117,-0.30984068091482087,-0.9867401338424724,-3.6855827172538502,-4.344449457401742,9.877702348118085,-1.9414847056255446,0.13944328085528035,-2.0573144681346616,4.525617116318648,-6.5234456495041115,-8.95906222726474,9.480785259731626,0.7123208524581219,1.0126489169106563,-0.6623913064630056,-9.002182524991351,3.5335955322609642,1.3171622667133995,-7.147948044919989,0.4706572812798786,-5.327941139530068,2.801482063723409,3.3579129684702167,-4.067267360025877,-8.117957135717912,5.95832563190827,2.7290647228159663,2.0839331378720836,1.9604967657404515,4.384894323913517,-5.431888736139017,-1.8649875959509714,-5.569679990967778,-8.577222560787645,8.133876519866675,-9.067384509125215,-9.078155219391903,-3.559665194255719,-3.624567573407969,3
609.7268418029076,-33.3125525963353,24.25289008294288,-24.696222638876783,147.0823692215986,-0.26408712582695465,0.10992691033797858,0.23861291435959847,0.13060291090826,0.10520277717071443,-3.4845211986247,6.643376704550484,5.3779460731793804,-1.0957390799587508,-1.5806455086518483,-9.784328325007401,6.868886320722062,-4.3203203345333385,-0.5839269840517343,-1.773978911817835,3.562785343392317,-2.197929191810603,-6.405269004677276,7.3723365855530965,-6.32907797480904,-9.431410003969813,-6.07520492566461,-0.8971140408105533,-1.5354349324075258,5.926421376968234,-6.101368291957705,5.512210656839061,-8.072637901502837,-0.5267870452045287,7.306579509658313,-1.74132354850145,9.265617547244656,2.620790687661769,5.133039518612543,0.19715570739397492,-1.4048431954763512,-8.306446429791766,-7.6010161967093275,1.434075752272717,2.272674785866558,9.69509679080604,7.1548650934125035,6.889736161606287,-4.267924252466,-1.7643607330724702,-7.957419200286832,1.6307289254717325,-8.609243936913716,-1.0633834921124752,1.3239952496207472,-5.436301139515569,5.508885967571258,3.4969527814652146,-7.0426974224358645,9.67361009656754,3
-229.35749675389778,86.95524766501727,-179.38039795331903,884.7025534869057,107.29047980970978,0.3776158062456525,-0.4505715970434469,-0.03585596136188379,0.010219282409135739,0.010042484156774664,-4.783015080758222,-9.818259300975674,2.96595054597603,0.22187642944795982,-1.0896437101367766,9.339370292366308,1.4239836792582743,7.268631555787689,-7.210995275896797,1.3841292625885533,7.359592534618059,1.6621151455979604,4.36028356254003,-2.5591286437558525,-8.151009659258667,-0.8419940974585707,-2.1104121832228495,7.341203647578947,-5.120093952950555,9.33468455070216,9.162762396089924,-5.047367138571226,-3.0389608904535903,7.911114817477699,9.33244441792215,-1.1312179432791183,-3.5800590871820432,0.5218802650308412,3.755384127314695,-4.530509692500404,4.729463492381456,-8.96685285770718,-9.01411014471167,-2.274245897089095,-2.9305361587855883,-3.687335692656955,-0.17960474662180026,-3.585328353768576,-6.1548416306381615,-3.810609018227982,9.498085456204699,-1.7777316601030275,-1.1057444628332842,1.5308997990227997,9.666815368284531,-5.16797447128474,3.6256422106486763,4.319693870834483,2.146488335861319,-8.228433207267118,0
370.63466265456594,5.658058786160974,-358.59259856096537,-236.12346822563242,-914.2819959316159,-0.15628090842246745,0.015757403786719273,-0.18645781368337114,-0.09879821538474162,0.19646323466585575,0.46380177171903014,9.87763156140144,8.374347042628674,-1.5119899586426158,-5.275185291056969,-2.4114697957426534,-4.34805557109147,2.980312858286416,4.13928988809478,-7.2308612548015,-4.246214914965652,8.681240135352578,2.7358897314302943,3.948839884920339,-9.054553021857775,-1.7145126086380564,8.991707821777023,5.770160874410969,5.634394306162925,7.942139790804461,-5.900444960887303,9.719073556503979,-1.1438854629058497,6.8654291808169745,-3.907839286025987,3.0091006016238033,-8.74752851918283,9.170960210664411,-7.659612252865471,3.8022112111157202,-9.876246556636383,0.27706978649999314,-3.544534162412811,-5.352883218890414,4.278486055951483,-1.1352393880219847,-3.6486520559559166,-1.0267222472431197,-3.697034153121768,-1.5534907059187333,-6.70857965028405,8.495036046099568,-1.5846222978309044,-0.6788400565417252,4.5145549004126835,-7.517392421594121,-6.094724378995274,-6.994378635110583,-0.4113469905985241,1.7429037008725263,4
-60.62532553804547,-210.97692592064308,52.26255808640773,247.67183137114026,-38.605131232907155,0.22083886345477857,0.1993695914226516,0.007398104687006235,-0.003899163046519217,0.49893649282403774,-0.40257879779446526,2.2060394835771433,-8.156931655983275,-5.899368332803574,5.467157632206163,-5.521831176224429,-8.149403449570826,1.9440656450420057,0.958730323234656,2.1578785796658586,2.3661099272618262,0.003946917290074126,-0.12452158862688378,8.48331130578925,0.6776344975948057,2.346004048277175,-4.660612161225108,7.421864016043823,-9.512638146816737,1.1445352459554883,-2.322994096037827,2.0780839112095393,-2.796559004572396,4.353758234352938,-9.593371140531383,-1.8822112246171407,6.625271994848273,-4.995985644411283,-8.94498243239356,-0.06951850869662834,9.530669210535802,-8.716828769297267,-8.598870145004135,1.9023312989335643,-4.998645742437418,-1.795375327255492,6.610143059987816,-6.023026316349672,4.385998739628661,0.08971026535112614,8.099153848285432,9.45924000587128,-0.3007842869320836,1.6929411823093368,4.916850814751065,-3.6265171625598995,-5.465192989535064,9.293703448860104,-1.3476921756084366,-9.968183469684526,2
520.7666470757948,-69.91910516900495,-90.13048281914324,730.9520471251519,133.8330598561245,-0.2987425970889934,0.05325474815958702,0.21557659172638022,0.08725720833533858,0.11489002018110199,-3.884521893335398,-6.39516535059705,-9.97192106940851,-3.55803409550826,2.661615308434161,1.177950191857068,0.6103312599701489,5.447535429905692,-5.343064371725042,3.57076009719119,2.1432969994072266,-3.220171437515596,-5.62912794415978,1.2537973910769278,8.90296138958941,-8.47298315731065,9.059696785891003,-0.7048371222436938,4.20087001791382,6.064093340698339,-6.969704059296429,-9.100838783708546,-7.43016546933819,-3.180942214191953,9.131084592074785,-9.14449124169251,8.395961992495053,1.2258938292424393,-7.953180770030639,-6.945030176613372,3.7866234363123468,2.1690692042085846,-6.6508706104789095,8.08662176014192,-7.341921334845464,0.2314717210792132,0.5658868550301381,7.4100471321232995,-9.556995680241936,-7.270965981842224,-6.586426398912524,-8.742372049503919,2.629665681819093,-5.4080027859370405,1.533396691207452,5.652244071848656,-1.8294301342146397,5.377005486601593,5.557371012872467,-4.731538685186846,3
25.879539405348687,-142.28743204289927,294.77150433358264,135.10372198934812,285.7323355944542,0.19668269210478537,0.11875170949594774,-0.037313378734447296,0.025327972170616563,0.5533100957805667,8.42048647965687,-9.47514662704547,0.6251883983443118,-3.3020114396093003,-3.080160480934218,-5.043823802233678,-7.302998264436688,-9.310366765498818,9.753910124799077,3.207320502268418,5.544106133207249,-8.699954014001207,-9.703251729904459,2.005773746388888,4.476627784670368,-2.1026746754926995,-2.2448978263214485,-2.3104095734488483,-6.944883040779581,5.078270224014709,-5.696145353192228,-3.511790080474178,3.425194751311672,-9.99790578403713,5.325143719199588,7.981894965335158,-8.967652494734642,1.832476129205693,-1.8308206037131924,-8.430732172130554,3.6446197464058834,2.246372453346728,2.853206544328362,6.269907300740883,-4.261620487803435,3.5413614286876367,4.866353891665545,-6.623700708001222,9.141337501248831,-3.2003791062373432,4.274164529633557,5.080402525717648,0.08061838612751338,-7.4256538773830005,-4.486741351648467,-5.315060953425476,0.3728465983517637,-4.77462258005986,0.9354095391559589,-4.2358649122593395,2
-8.10612176898076,-132.27718768543363,177.836748643133,343.34567372188394,173.41123122713785,0.2062911940246069,0.2028004158600722,0.0022696927037249683,0.07044814736547882,0.739220795736201,-5.355781795145189,-8.260692689677008,9.595177880320207,-4.584524077574967,-4.486735818799903,-0.32455417324005964,-5.378846819077077,9.857447108671384,-9.14068228260912,-0.9705384213538348,0.9669347012600049,-0.66098284105502,0.4104594572574012,9.751582884341289,7.538031677402483,-3.831126414077768,1.0295409838154406,-9.993779749423982,-1.8086199725256265,-6.7225155427606325,4.2272118155131935,-5.57820844732777,4.977912910232167,-3.7368033203985433,8.516572426227519,-1.091667965973075,6.790354393476981,2.5633200607802635,9.547964298069406,4.854455014241692,4.554066446227713,-4.702680351013628,0.09719501945080644,-4.19772622628723,-9.614131259631925,4.21170665302467,-5.283270005914627,-2.0535193931442492,-4.307224256522675,-6.007282870726991,-8.65761351232493,-3.2422018245742734,-8.365101529575949,0.8063828080644591,-9.607517924770574,8.800397592857195,9.329500389053532,-3.90692303407262,-4.7961071838706015,-7.9118960059639765,2
-80.98835504712638,68.62345150252786,-48.39115957758755,1098.7202315515428,281.7324062421073,0.39910350634183134,-0.5602903078503503,-0.05476407088458511,0.06425679766410211,0.25940893689358097,-2.7719244186562726,7.195893496232912,-1.863903980965528,-3.435337886433212,-0.9202017760060208,5.248939173497369,-7.479959442720114,-6.071615682559653,9.028896513261838,-6.4901674523728525,1.354546358621091,1.5862893332387564,-0.20751075899510418,2.8949049715363717,-5.403465484047631,1.0532453555349637,-2.5565348950620574,3.23334519258378,-7.175529132537011,1.4175483367895243,-6.294592892333526,-4.427138737699272,-5.6258039935283355,-6.343244402623657,6.51421903121334,-4.285848646782194,8.542475637288987,9.398530506903818,1.4252093987419467,-7.139977546685472,-2.509035132408375,5.954645266964281,-2.6521854260585904,-8.259655633944226,1.1356982185637587,6.902417029920695,5.918527742870047,-6.497537197392935,3.4552922882493338,-5.589914731287058,-5.635849308956555,7.481435466103704,-5.006620945195397,-4.735053069639776,-9.986932184774009,7.413380682510354,5.851896264182695,2.5465787018135604,5.005315278776845,-6.959028651510164,0
-66.31593262599345,-170.2180280061557,-94.39386462417818,242.08408464243502,160.1698660581018,-0.010040545943097138,0.1648421797163964,-0.0014724670410390635,0.015269692001112192,0.44714977301122627,5.158884042121304,-4.964535318891368,-7.967748908024723,5.235045320720344,-8.027639606884943,9.642228105899598,7.501785349000137,0.6692320384237433,-2.9563286979567716,0.5368607189485797,4.686036662067414,5.126599571212289,-8.526680027001648,6.097081897896345,2.829941634103111,-9.188407721895944,-3.736775883724195,0.21282737388631645,-6.230970155890501,-6.8951894225089045,-9.714376708053425,8.23101266902517,-8.877840899396254,-2.6797715707194207,-5.884567254570201,4.820662044147227,4.143693149630687,6.124448239239623,2.336166024899695,1.8330632066667008,-1.8577856905623094,2.727174002177364,-7.695888300664939,3.6902569840436943,-7.922044842738241,7.234798050653325,0.11365611654110452,0.6071380907128106,1.6971520441047172,5.521049979577143,-0.43058758255665097,-1.4482385270535598,-4.233330864541955,-7.439212985648174,-6.193149178479338,-9.989443126283353,7.388432955713348,5.299167897977636,-5.626351423620872,-9.952198188089893,2
404.9596497809434,108.03497611378289,-557.8622825814198,-297.4305894694527,-461.25491049214594,0.01320360173898365,-0.09638647547062579,-0.0691942259495446,-0.09540388292618233,0.07257970152638761,-5.147845724166251,-0.8898944914169267,-4.452126834043215,-0.9750827264818458,-3.960803315024637,3.1827155344690468,6.042205075280414,-9.627773589031182,-1.948474968744442,-7.091001963799652,-9.6126525334688,9.663267331552124,3.474813511834519,-0.9539914347355793,-1.3799424288910966,6.817537860941535,1.41487251651772,4.9802244735638155,8.408424433387466,7.6713111995363406,-8.100381174596734,-0.2804417169577498,2.6698078558593448,-0.735437112524961,-4.196351103456166,8.328904807282449,7.972570502537913,6.837024595544619,8.667656257886108,4.8606410478645365,-2.203858954823888,-0.04629332145100129,6.480200180150888,8.211364950516899,3.4091439206881535,1.6228647314200568,7.855480677054551,5.000271741162418,8.264656426081135,7.659612236767728,-3.4239482858233288,-7.381092552640576,4.043193126695995,8.67547974358451,8.189723315485843,8.39983060737763,7.42158986460241,-1.2331732851663908,8.731141664285861,2.7424163808354933,4
397.60199588627654,84.74968154180712,-442.93754443328686,15.743363227829176,-568.0240641753614,-0.22461226135894363,-0.05600637110798521,-0.1876305971090255,-0.10321604607492725,0.15348026010434315,-5.743159413172691,-0.1955704688837283,-3.4825709808082683,-5.725632270422134,-3.9552755213129975,-7.78196040516468,3.9176207899515614,-5.457392498439095,-7.65430094425434,5.816390585124228,-9.569095567287578,0.18584819267470287,-1.9082628872208893,-5.114068989295591,-2.059135595682764,-5.476473537604543,-7.525152610990286,-1.4194462697835597,7.799664500130241,1.8144809861446518,1.1850136397943967,3.42479769236515,-1.0017328190637436,7.01306461323319,-3.5076268448580077,-3.438011352236776,-5.274554383763461,-8.264115201139761,-3.5032660270986486,6.62494733793649,5.659439329493786,8.228563089130883,1.7320068481567823,-5.785432638601369,-4.442865330513102,-5.566126687952027,-8.880924429020789,-0.062128539805357264,4.3332931034091455,4.595658956252315,5.4115979411247235,-7.819131319666102,-1.9104307697835274,3.2999263993238888,-6.949175944933916,0.1408137987293543,-3.2064765802918576,0.38352160761112586,8.610576342565352,2.02393404144928,4
