Feature1,Feature2,Label
-0.04912990532399758,-0.8151371567006475,1
4.725637546129519,5.0464224505705575,2
-5.020901593964148,-4.882672616691218,0
-5.661786464768388,-4.147566665203776,0
0.3165262008039276,-0.14506966780558858,1
5.819982264685697,5.371063745535946,2
1.1913970194327406,-1.881434134753874,1
-3.841404420992596,-5.820682318351711,0
-5.459360899540244,-5.849844369464792,0
-0.7840845307785593,1.5735138387553338,1
-5.107030359954558,-6.035242322419374,0
0.6899582144086747,-1.016573054628159,1
-0.9739163175990107,-1.8359104001433848,1
1.2307232717960461,0.7609110466609466,1
5.475153795986788,5.855306686290962,2
0.30085379584641425,1.7229560241430728,1
4.645796616544769,4.243142803693586,2
5.49915544907398,4.784189843640976,2
-2.172020850624366,-3.298208934930123,1
-1.9420222135813585,1.7412401810677791,1
1.7231485505581552,-2.6095706681671493,1
3.9240922993353475,4.64042334037879,2
-0.8173786302134246,0.5987041715281063,1
1.2609653234830862,-0.9789359689535864,1
0.8081339886695538,-1.3810103896190493,1
-2.0166757665514154,-1.3779779197262974,1
-4.80094030442653,-5.600216877158795,0
5.369405240443752,5.307683742006526,2
-5.839217523222638,-5.309212375851215,0
-4.6582440242228405,-3.1238291607841138,0
0.4963203483216856,1.250293442413387,1
0.5828679067964462,3.7394992761491856,1
-6.006017381499702,-6.214188612787732,0
1.1491204175770355,1.8403998358264615,1
0.8154002318916485,-0.5559214981291589,1
-0.7332741326794112,-1.6794261499335168,1
1.5454251810477633,0.35818373853977026,1
0.9486116085832814,1.4588316744400949,1
-0.8327992900397976,2.821735604160885,1
-1.5672137910315502,-2.9495348840640028,1
5.655154373059804,5.697841905394978,2
-5.25256815139316,-6.2477831819648495,0
-2.389490600297504,0.6607121069405985,1
1.7239099894285137,-1.054764637688831,1
6.031262459621573,4.466233542872864,2
-3.916948756824723,-3.9461979479650973,0
1.7949472299684768,-0.9146743564790734,1
-4.668736568596436,-4.024454872877641,0
4.960179304377142,5.226185898124867,2
0.286648602029855,0.06965482223422322,1
5.435648648728622,4.327010159876625,2
-7.025142586657607,-4.813545685230572,0
0.9118447645748088,0.27991368473453715,1
3.4483471854288754,-0.5442578406594886,1
0.853474618777913,2.4425949346928073,1
0.254041236054117,-2.1205717453574704,1
4.410480104420099,5.593839694230782,2
-4.740117205751576,-4.21817712822269,0
4.686641387705017,5.43119673619138,2
-4.908239223464498,-6.987568914600892,0
4.718915986710849,4.895389063127736,2
-5.985726046335544,-4.495953484482156,0
-5.702053093877352,-5.327662146597768,0
-0.9191830357265793,-0.5815523399039763,1
1.7785562319944954,1.0784299659976,1
-1.6550499092608104,-3.2293358894287243,1
-4.9134102125271,-5.15567723539208,0
-3.830881702352932,1.4014798668589106,1
0.1878367539718609,-0.6441083116878794,1
-1.6658637681987432,2.628405665135434,1
2.5904457768501077,-0.5994542784219035,1
-6.550663431066132,-4.931437025193973,0
-0.0703808683187761,0.7155612408346822,1
-5.6506425691218265,-5.487125383764696,0
5.293346900737637,4.762548171688738,2
-4.6759160306052046,-5.3850822804163165,0
-4.930197915009981,-5.38531359686176,0
4.385225202773792,5.248349611618261,2
-0.10574816708863682,0.7297524657393029,1
5.594456685737321,5.354151923600532,2
-2.754308059654945,0.7619869903688155,1
-4.764385441891434,-4.229134806113033,0
-6.534114170735622,-3.722323178101491,0
1.1131430580139605,0.4489388706097379,1
4.473158790426823,4.466098539210403,2
-6.304469500504853,-4.330327451169961,0
0.9327149433257946,-2.3553370798356847,1
-1.4090030907281315,-0.2161313335824232,1
-4.18648278263033,-6.230864316433955,0
0.994321903001119,1.7602107862279874,1
-0.870785174707084,0.8828676066309145,1
1.083572036741657,-0.5592497281376505,1
0.12274403782134752,-0.148334479786714,1
0.7842532320532494,-0.8605500059078686,1
0.2947817545522052,1.0635056363827684,1
4.688675319132774,5.0973037276186215,2
-5.529760203767038,-4.486732566886644,0
-1.0145884530889044,2.7014106493662235,1
-4.932471795312076,-6.424748186213456,0
4.548149069634936,5.162179640860802,2
1.4074257089639965,-0.7740670923260609,1
-5.471038305618323,-4.767950062642364,0
5.32795038826488,5.097368097359388,2
1.8574246071504534,0.03190736510409248,1
0.33320065745056926,-0.718122932495216,1
4.845395461475068,4.623921797204709,2
1.0989601158233688,-0.12107487016287348,1
-3.969000477504049,-4.068719880883801,0
5.542893162469674,5.048991576735448,2
-0.36048809723720254,-0.5622312113243962,1
5.336286850601366,5.949940967447608,2
2.8268794589019137,2.3148652924082835,1
-4.17793984000551,-3.103207017346053,0
0.11523283659038304,-1.9244883362828544,1
-5.759132661553698,-4.849606213523792,0
-0.4805209622914802,0.6362489196028747,1
-6.6064463202575725,-4.796536364132777,0
-3.722335104211575,-5.59157138883583,0
1.0168888070089035,-0.731867112218554,1
5.516273102170828,5.563352568413792,2
-0.03205094152265424,-1.120817518721735,1
-1.8145421142616613,0.8998930949943067,1
-1.5024300148423733,-0.4216504393289323,1
-4.740277498278518,-5.904316625104409,0
1.4458186751923645,3.315784502387027,1
-2.0206894342945447,-1.4574210577659774,1
-4.951478372055173,-5.830950116411038,0
-0.4424245174380417,1.8716131090106007,1
1.4764835977148756,-0.32098326633826346,1
-1.0776108983537962,1.3423865654166618,1
-5.446514952067021,-4.143601205676528,0
5.1493764541828435,4.624104474952408,2
-4.924195441806273,-5.677161711512111,0
2.773434142418018,1.689847544321636,1
4.694115454547357,4.981481601475794,2
-2.0503180476231315,-0.3371481028390253,1
-5.718444221252436,-5.213447151711847,0
-7.067442100039877,-5.089120039512788,0
-5.756350745284303,-6.422253709597674,0
-1.6215848106123936,1.5797292799993552,1
-1.4975781587824373,0.45268784972919895,1
-5.908024075521211,-6.412303701335292,0
-2.1275485993995478,-2.641213217971164,1
3.9136652269929817,5.423710838575211,2
2.3131649288518137,3.0091393322386844,1
-0.9356534410437076,2.871047030800179,1
-0.03833110648716792,1.759093528889047,1
0.2880736747350474,-0.4636746963037521,1
-0.5686916114812306,-0.30537054015354265,1
5.056635205268882,4.280861010841317,2
2.2701746148631967,0.9462175268321663,1
-5.269406834444558,-4.282457744204038,0
-0.33188043537865797,-0.415219949833381,1
1.0664399523052372,0.6663949672290597,1
-5.4400444866969835,-4.869259422713909,0
-3.1138140987894696,-4.825422187168161,0
5.399970950971025,4.191844695781706,2
-2.8778438029873668,-3.967534739448853,0
-1.090705763737303,-0.3712779533272571,1
5.658557533669932,4.94096573650446,2
-0.11165014365006942,0.9310081463260169,1
0.8047647653556054,-1.347701972686556,1
-5.783253292336237,-5.322061516205675,0
0.10048607583730787,0.7739088265561491,1
4.972552999691857,5.142777037428829,2
-3.597205689063901,-6.4018510627922804,0
1.9346291311241184,1.0097720269049375,1
1.250883231823356,0.688770118842655,1
-6.260883954335045,-4.082138052945224,0
4.732018277442976,5.404028899140573,2
4.0103500948121065,5.373955128058767,2
5.094790808299372,5.50052304628357,2
-2.1039079076995404,2.6243651147804092,1
-5.245388116002871,-5.753736164357489,0
-1.684083032343448,0.5736146192760759,1
0.19215662236618392,-1.0215774862123213,1
-0.8277872188386701,3.8372989285023786,1
1.5437334559884655,0.7088962236195645,1
0.30438453127694953,-2.273616172495848,1
-4.169664183455755,-5.8560838259088674,0
-5.151785095035583,-4.411682793515423,0
-4.941791281554,-6.142970297830623,0
0.09671162221518037,-2.963199849530807,1
0.16409219190733934,1.088649935848038,1
1.8315505432880292,0.8731465552029236,1
5.289816586606788,5.162898158291084,2
-1.5318492256960698,1.06253467094903,1
-4.981581620810449,-3.323562687724717,0
0.0657172079686644,-0.2205030024427329,1
-5.576771330568333,-4.244608774174244,0
-0.6692751498221696,-2.8343110964182965,1
0.8859822460384639,1.6630553708743616,1
3.9390725504957027,4.696089006452784,2
-4.642984514034953,-5.692909595260654,0
-4.48496473279134,-4.486214049087791,0
0.41995293947973045,-1.6882335709475647,1
0.7764885307036846,-1.0886157197301984,1
0.027650899598089737,0.5213725580425066,1
4.934371516453847,5.038425941479384,2
2.8230367447125504,2.0181300692324666,1
0.736462427457377,1.1023166790747263,1
-7.619745104089745,-4.178097495624776,0
5.061602403392243,5.275742688020234,2
-4.478058434383103,-4.703015326766814,0
-3.8207028159361736,-4.932481518589891,0
5.296778361140431,3.5298056826678597,2
-0.3824658261312829,2.255989482874033,1
0.9753017669379914,-0.14876379566907436,1
-3.3550322864987163,-5.249036039556378,0
0.17134147299305946,0.2254526421928164,1
1.819646549968775,0.2125753704598571,1
6.085471358748907,4.912057093783831,2
4.9833850046777695,4.89594157136373,2
5.012109728336379,5.706110277707714,2
0.01552892976507091,-1.9677543485252393,1
0.812194092307182,1.1387327404539702,1
4.113483765896559,5.630960750356996,2
5.061335157997398,5.81233922923478,2
4.062413765177128,5.057513039573709,2
2.4918888218218047,-0.6856443848794078,1
0.4632495188984457,2.5533224169528568,1
-0.8254577307681301,-1.0074350519070774,1
0.8250781485368278,-1.452516682295453,1
2.7699554940714988,-1.605127149489229,1
5.866257499742546,6.115650073096316,2
1.2347558759428718,0.10997695078260583,1
4.693781312679781,5.180751762603051,2
1.600012034383731,1.7539433856685092,1
-4.994756300281817,-4.953019406235258,0
-1.4844072303878713,-0.18868038014947222,1
4.8540943655422275,4.218404595651672,2
4.931275742686154,5.476437273601469,2
1.3774749090034695,-2.3557509054347654,1
4.536323432904713,5.119184491367393,2
5.1443468146399285,5.13016091938561,2
4.678225083841269,5.5149804087905805,2
-4.084597882297926,-4.6712488903403155,0
-5.444293260076112,-4.622699506955148,0
-1.2055118519545962,2.458675208166101,1
0.042271736053692374,-0.013678494966305316,1
1.794857252496737,-0.23779435954045502,1
3.6483838535003814,5.338937659765453,2
-3.976454712589518,1.6372602778836927,1
5.354725908569519,4.782256814715078,2
-2.3438187853298142,-0.7935790160194423,1
4.894434880586153,4.506410236424408,2
-5.600638689918805,-5.291693749793277,0
-5.275051697151644,-7.301921164735585,0
-5.8254971967925115,-5.321385841652994,0
4.447147665757032,4.892539484855632,2
-1.8773091362856662,2.165646906109889,1
-4.8181337449415045,-4.751779413699664,0
0.05700521725230043,0.18004699007739194,1
4.463628487130097,5.119623432055575,2
-1.0021356804645731,1.4880635243047842,1
5.484728600263368,5.213597180935842,2
5.807687844734721,4.83883976539433,2
0.8961001047747871,1.0517591134663475,1
4.1582809038895245,4.597064966751906,2
-5.4749453111609565,-5.653329232573712,0
-4.024880266582249,-5.1470573815021385,0
-5.264656833237956,-2.279830833410381,0
-3.798786077836055,-5.408075373021552,0
0.36570107065679824,-0.8461179461050925,1
-0.20102575000937653,0.02203229209379564,1
-0.10740188912109593,-0.05583335476476239,1
-0.07419556447864942,1.0122292382499056,1
-1.0529875317101332,-0.9943513763264222,1
2.591314755151067,0.6544855045110481,1
-5.875618253384757,-6.3827997309643365,0
4.547133849568691,4.67311683067559,2
-4.423443036944233,-4.688749845456464,0
-5.6518361078021595,-4.952601328683586,0
-0.3885632187310547,-0.29452477362746743,1
-5.676922000305959,-4.388323711159132,0
5.035026081556591,5.580939151304095,2
-1.4844422048555064,1.4111567819823239,1
5.936648888108773,5.540024032857325,2
4.902545859823659,5.566885048433532,2
-5.487606224072493,-5.4325581878196205,0
-1.9349413496115808,-1.9426181580954243,1
-1.754875253565432,-4.308393319922474,1
4.804120925478089,4.538794907750749,2
5.362547893423999,5.258089143557479,2
-4.499082812375619,-5.977555244798551,0
-3.636360390409412,1.3260680945415746,1
-1.5976704946130589,-0.45783705653200146,1
-3.5587267109338843,-6.435862151179439,0
0.35067886768612155,-2.333843469305441,1
-0.9372278665435183,0.03913657531625068,1
-0.060236925966515115,-2.1461626531770723,1
-4.758037728433965,-6.913280244657798,0
-4.429109489306833,-3.864434359819401,0
-5.01851313599239,-5.288658638920138,0
-3.534351231078446,-5.225776300486536,0
5.482425816548729,5.807791411774116,2
-3.962460055742101,-5.510016398854747,0
-3.134225488855243,-4.5261670790882125,0
1.4944002291707101,-0.7406348747419688,1
-0.3135348859290379,-1.2757806813139503,1
4.909760043204687,6.59655378392243,2
-3.820559879278713,-5.469175652104704,0
-4.354624050414852,-3.631368442467651,0
0.6600216750799985,-0.7530813365289167,1
