Feature1,Feature2,Label
2.375313212969027,1.6852874028854936,3
1.6908481913915425,2.9882771082812605,2
1.3326637610054455,2.656911562941989,2
0.42748713407583633,-0.31815218409903956,1
1.0913808786780517,-0.524695368759777,1
0.9775248963006842,0.30046150280188805,0
1.76318122870316,2.4704248534294555,3
1.9874842458880513,2.522118587519305,3
1.7150147379508724,0.9555277202449353,2
1.8658098859473622,2.527771738230528,3
-0.014488422996370487,0.1653776854267584,1
1.2002639829391748,-0.444873593984063,1
1.8993750875751951,-0.061283320269601045,1
0.4120573183060995,-0.2790038224871361,1
-0.41561176982565134,0.8652458909528987,0
1.7920925496170927,2.528640603831624,3
1.0958009000154247,1.4644198138746112,2
-0.9585250122288375,0.09065929223154817,0
1.3069183451879196,2.8565688140775753,2
1.0366452369754378,-0.012854931240820372,0
2.9706220410016924,2.0368889085578266,2
0.9176338187203966,0.2173606575951007,0
0.44158623971313904,-0.35814137280075325,1
0.30153010464509433,-0.22051463857754888,1
0.1905891367031579,1.0400233338043332,0
-0.23814179335722618,1.0651941215062815,0
0.2001856718268105,0.8794609210587739,0
0.9941307679750999,0.189602116529795,0
0.5975612422637222,-0.31589011971000314,1
-0.33398322016200976,0.9274202742293338,0
2.394965871970736,1.848240595875221,3
1.9889775158848808,1.5573318064057935,3
1.6245098458438387,1.7748276609214395,3
1.8330981362151677,2.914801501389211,2
2.519809247313576,1.1505465747011163,2
0.983789026322919,-0.47825803748036183,1
2.4770475778716396,2.0244415416050536,3
0.9450332949262774,-0.5210143519107777,1
2.531529579635343,2.870321228105843,2
1.508334208427498,1.154303908830664,2
2.0734750483850846,1.5479843254255266,3
1.2973491866709304,1.4464457084524736,2
1.9482819643155223,0.0058402595487408795,1
2.097780429947404,1.5459167505340714,3
1.400875509464493,1.2779077586474992,2
2.411230305690972,2.23682779819818,3
2.4143406364113185,2.258298866556698,3
1.9454719393714717,1.592003522238758,3
1.2103552070207249,2.3653812746044567,2
2.3330251272996514,1.6079769073152033,3
2.1223339787211213,1.5195267626874833,3
0.419585774254555,0.8811300297157725,0
2.398254976253019,2.9089034982830455,2
2.8972621021175256,1.6600063807509136,2
0.728288053337644,0.6635653189711993,0
2.887394278843461,1.5741125643353997,2
1.7768374332619483,-0.07355099607135245,1
0.36317973998353686,0.9068598921059917,0
-0.9816801209774778,0.33594143584189085,0
1.7081349005990618,2.929264892417634,2
0.8162748036929703,0.47493993216017616,0
2.934799172147313,2.4982526495588817,2
1.1912646144885022,2.5858604010254673,2
0.9840068864082134,2.030747843138764,2
1.0158688358884829,0.12313731604323136,0
1.4362831274470582,1.0992061008564389,2
0.9861682147506605,1.8955058279735197,2
1.176333114534403,-0.572805881748619,1
1.6278003494968183,2.328374622399369,3
1.4805312329777751,1.1421018569307517,2
1.1129324111060936,-0.4853936950054437,1
1.5616359646706193,2.90819659790671,2
0.4916366134679335,0.9359387094538434,0
2.1068341406632407,1.5831321591917566,3
2.851762182578242,1.365710466043096,2
-0.9975042572521743,0.014638465742906455,0
-0.6125359282072131,0.8349593938454929,0
2.377132314596502,1.0533514551810725,2
3.0029072297122426,1.9447396799184304,2
1.172097034826981,1.512082260873733,2
0.978956652724482,-0.5142136560249498,1
0.03235879524720095,0.13012149385746682,1
1.6882033390548559,-0.31809370732205533,1
2.00264557755186,0.44289563813086125,1
2.2675678861342603,1.0595514245444153,2
2.500125469423553,2.0461801907200856,3
0.7839592987343665,0.5429115081181328,0
0.06700402831833357,0.957341209205027,0
1.485916562479622,2.9269081321804404,2
1.9931713224541743,0.9457190698452809,2
2.5989256922623305,2.759164653779937,2
2.513042948621725,2.1260725481056877,3
1.485428448903789,1.7559210406211327,3
2.542745739864988,1.9486247577105371,3
2.549146846375057,1.2543654218489668,2
0.9170833669223242,2.160381039102188,2
2.7822355730937405,1.4409027009711948,2
2.2150141342141474,1.4854443575596057,3
1.8775629634354634,2.3701978476930217,3
2.0702108774667627,1.0008779252120734,2
1.739837641972485,2.5140915330093794,3
1.9544800369318476,2.9866191153483435,2
1.0573181435392365,-0.5031488501948695,1
-0.1430215809941651,0.8938521489711893,0
1.9717473176976394,1.0547120524682367,2
0.5020977254387782,-0.2675484383504622,1
2.4353092719939298,1.1714232970753735,2
-0.2193074806837571,0.9758173010013146,0
1.5828100617514123,2.153549351823326,3
0.5717240520114222,0.8854887341794068,0
1.0656598947569755,2.278466321799988,2
2.533353775013169,1.6778533103901518,3
0.9033364173126135,2.0319540078673715,2
1.0181440539107816,2.08428575394038,2
1.930757883181685,1.4745870106474648,3
1.5171280107091796,1.7240706562992751,3
0.38319180468419817,-0.3464231230556926,1
1.5073852872969236,1.8281158842488092,3
1.5714568629521009,-0.22404901806137667,1
1.079385048267187,1.5873792005530807,2
2.760986444450183,1.3174832135272687,2
2.25415242709881,2.4720439456070853,3
1.8963673365647404,0.07692461631758825,1
2.7330143899268755,2.64764024923302,2
1.601132457569412,2.8394815143332313,2
-0.8912251091408094,0.4413352568323691,0
1.1415470456196262,-0.4475210242612504,1
1.7693294374070885,1.6095867610766534,3
0.9909306294010132,0.33562897364363203,0
1.793183579028351,1.027542523306522,2
2.3049787430493165,2.3348747563843393,3
-0.3828441484956678,0.9812713591127169,0
0.9617925642779163,-0.4812752547002725,1
1.243237329330199,2.7084154743290076,2
2.9450108268865898,2.1118860806018582,2
1.5121530951459703,1.9342276565817955,3
2.8344190139591476,1.5489023209197885,2
1.6687196608476231,1.6099636687515886,3
1.1981148761861427,1.363029377962275,2
1.07026098760735,2.2607950125792007,2
1.0483037719618564,1.695411313723506,2
0.7143720891097358,0.6145324590514714,0
2.163155318694005,3.004151959296342,2
2.273704224948326,2.976538775963285,2
2.985896540965357,2.4768651604778116,2
1.3576121164813957,-0.3376890961081111,1
2.9858992131217033,2.0579784719347747,2
1.8372838466322363,0.018510079553006417,1
0.02045397949065119,0.1460735230584623,1
2.8069042753749036,2.4685153987377904,2
2.4236851527498793,2.2498387235075197,3
0.6484166674837022,0.6802720462925756,0
0.22663538103301908,-0.13462861503033585,1
0.6075950497866204,-0.3885682420943943,1
2.166662606675229,2.3669980443544127,3
0.15194556337670165,0.02385637704323422,1
0.12004281743753571,-0.0066574049748749295,1
2.5075729878702964,1.9939821225021925,3
0.9039330896016267,0.2926146703450616,0
0.5545043152027981,-0.3280882152639624,1
-0.8485297067904326,0.387574998635675,0
1.1028116053086536,1.546753113475115,2
-0.87512474664843,0.6744879968012456,0
2.1668132289195867,2.403842701605606,3
-0.8023422033231716,0.6302633946352075,0
1.565623854276364,-0.3275295816665625,1
1.9440394550970774,0.4829916896906298,1
-0.893119371946676,0.2335477939060536,0
1.5978471611777991,1.9878497809528473,3
1.4683999188646972,-0.3541923113367267,1
2.568833110946109,2.662385051594622,2
2.9717720902788836,2.055109114042525,2
2.4822951445692563,2.322350449378127,3
2.005071185275191,2.5263299928735665,3
-0.9730907727482281,0.07697863912673622,0
2.2159452490181097,2.4364131569664127,3
0.7117985756306903,-0.4794345056103235,1
0.29983854777080643,-0.3066000399779085,1
0.8657729274597936,-0.5138252640722353,1
1.8678308271768687,-0.0306790044076865,1
-0.02413672702883571,0.44388033309986274,1
1.1966441845523395,-0.49638367470499034,1
2.327198536011523,2.1595785815473194,3
-0.999885001443163,0.14344232845446503,0
2.618954895061974,1.2328585641511118,2
-0.7038067206582235,0.773327946556665,0
2.7729616244584987,2.561685708425153,2
1.7049427151205316,-0.2872241677124728,1
1.290090143841824,1.2985149048612787,2
2.339466319984255,1.5518245564042403,3
2.501543379989899,1.9304632335095195,3
0.7152037578555097,0.7302439572849916,0
2.8780377145381677,1.757000642299848,2
0.2262041925631375,0.956420771033507,0
2.9935116093539884,2.1005968028769484,2
1.9243430286395675,0.10618388306987347,1
0.5662874331095518,0.8275954447374761,0
1.2964024464830528,2.7491118746184346,2
1.5693285919267157,2.269162134465316,3
1.086207311619106,2.4969235865255004,2
1.845052374810377,-0.07011754905650298,1
-1.0841053945536485,0.11899820706597265,0
0.22017293439314808,0.9438826443226708,0
2.3064621084236308,2.458974524218107,3
1.959290322034685,3.0429686943674676,2
0.35887580233273153,-0.18690334374835518,1
1.0856369635798424,2.2898957735057435,2
0.8354826841501216,0.31924868321660116,0
2.6569006318040715,2.735193445760712,2
2.5204660910104404,1.9652094422506738,3
1.8493345879955365,0.18471315881484507,1
2.3962315046643896,1.902586682178556,3
1.9289838913413613,0.17903587103361918,1
0.30692482472380955,0.8958301581940401,0
2.4965609224044965,1.154442676336291,2
2.2441487550753627,2.44010075526881,3
1.0497156297374914,1.5959248958115198,2
-0.007322612977103846,0.4999083372207298,1
1.298881250134568,-0.4158799859161337,1
0.6352137973407574,-0.3025080125614984,1
2.456836633754744,1.7430822941336208,3
1.7468690732325707,2.322453387239034,3
0.4296561838608296,-0.40913950455997555,1
1.467341567246425,-0.4162761686092439,1
0.18052167227384402,0.9434420448732961,0
-0.4170787306493114,0.9555051694958919,0
0.12998276672160836,0.03803333960241824,1
2.803065460589931,2.6438619044503198,2
3.0028667913000016,1.7890655619733524,2
1.9098714299565223,-0.03467008692948769,1
1.5927949733281475,2.389186376230055,3
1.6362527095479817,-0.3194176822122795,1
1.7348441780632207,-0.20578851542662846,1
0.8177041645842604,-0.41643479697689867,1
2.1518056929593175,1.0546327030608311,2
-0.8973806136800696,0.46731406868280245,0
-0.3055291473365588,1.0790077023383318,0
1.6483104903373782,-0.2808278357737123,1
1.0180150331180993,1.8546336171666788,2
2.2450321377771942,1.5287559543919254,3
2.801721496772169,2.6015483741984737,2
0.9978689641042491,1.8578528354898483,2
1.3175633868288303,-0.5075171761428974,1
2.495151166714214,2.8013854263582596,2
1.645300920839723,2.1667860088591677,3
1.6318655368378867,0.9929123631262311,2
1.8295339010131177,-0.02535315528693731,1
1.055148401141703,1.619932984979771,2
2.475553509819727,1.7266344211399505,3
2.439185577082028,1.9711089060874487,3
1.9309517289906994,2.49033667101887,3
1.9852622949103467,0.18148776147857068,1
1.5539677111436068,2.0584924374448033,3
2.138798979875151,3.0378875008551733,2
1.508998336753586,-0.381232824038642,1
2.265223618088544,2.4721365193512765,3
1.557119878471551,1.7657876294573571,3
0.31942183604869867,-0.2660933251660363,1
1.930707068661465,0.08711142624611698,1
1.523766351154916,2.2396165711352,3
2.3179194934020404,1.6046126189739844,3
1.660592082562709,2.4199518938218447,3
0.014163943952620817,0.22315171241949275,1
0.6626733809825478,-0.43297126479868026,1
-0.8344007596935634,0.5242366734138894,0
-0.9548514321379442,0.24758038915096509,0
0.336801411733183,-0.13669185795865268,1
0.593616667092592,-0.3846179056175722,1
1.6458111165641776,2.9361936138949876,2
0.588061464297147,0.774537419718486,0
-0.8515198765549468,0.6185553462728967,0
2.1318087821650336,1.0202596201236138,2
-0.20984148585094617,0.9829209582655634,0
-0.6220142630232783,0.7637559646275756,0
0.1949176210674816,0.8649807598319091,0
2.193985640060402,1.5215621726528006,3
-0.343061476739692,1.0004385331080208,0
1.1119341424831772,2.302996228886289,2
0.7385887642816648,0.6133104308630682,0
2.277138699389918,1.647613027505944,3
1.6573079310007457,2.3597224251920355,3
1.3082249654953317,-0.40571591651747607,1
-0.1435171279982741,1.0379441242551857,0
0.9352517780253778,0.37271758400322386,0
0.36600746838679343,0.9928071994957688,0
1.0706072184794584,0.24904435932753638,0
1.993190926602874,0.4262430220245739,1
0.6626828290015768,-0.4239817020398265,1
-0.7649888329012515,0.5015469592344373,0
2.1369811976385615,0.9587136077280429,2
0.9738969448346009,0.017623785232262507,0
2.000768866326803,2.9988798445834575,2
0.4612479151420382,0.8423900334821862,0
0.4011858882260853,0.9840544940322922,0
-0.44487298866333896,0.8708965616948731,0
1.581162708105344,1.8226018655471548,3
0.29972497605448467,0.1340308619288328,1
0.24679353129912293,-0.15247030738534773,1
